Date,Open,High,Low,Close,Volume,sentiment_score,return_1d,return_7d,volatility_7d,volatility_14d,ma_7,ma_21,ma_cross,hl_ratio,oc_ratio,volume_ma7,volume_ratio,sentiment_lag1,sentiment_lag2,sentiment_rolling7,rsi_14
2022-08-17,23881.31640625,24407.05859375,23243.353515625,23335.998046875,30931623076,-0.06097,-0.02291530796119967,-0.025540907805627122,384.90811370717785,575.6623090370457,24065.715959821428,23581.873697916668,483.84226190475965,0.04986737982183006,-0.022834518420110386,29169018788.42857,1.0604272738948168,0.0700875,-0.0939071428571428,0.005942423469387782,54.85303167553998
2022-08-18,23341.0390625,23563.83203125,23177.6015625,23212.73828125,23747613147,0.0185846153846153,-0.005281958173694035,-0.031087972653430107,504.23990552625753,512.0425551462334,23959.317243303572,23551.819010416668,407.4982328869046,0.016638729307605047,-0.005496789620481361,27257672583.714287,0.87122673713487,-0.06097,0.0700875,-0.01974459576138146,55.875572128194584
2022-08-19,23213.3125,23213.3125,20868.84765625,20877.552734375,40509610260,-0.0585181818181818,-0.10059931398792521,-0.14446141314843963,1228.1944555844707,914.2692121872773,23455.707868303572,23412.434244791668,43.27362351190459,0.11229596081392366,-0.10062156211548869,29149644808.285713,1.3897119682393264,0.0185846153846153,-0.06097,-0.031156376837448246,31.805373419344193
2022-08-20,20872.841796875,21350.806640625,20856.73046875,21166.060546875,27595671000,0.0260799999999999,0.013819043648011897,-0.133393330077601,1404.7039416536034,1107.6504110356661,22990.278180803572,23293.85584077381,-303.5776599702367,0.02334284978448417,0.014047859551347701,29807976909.857143,0.9257814135945079,-0.0585181818181818,0.0185846153846153,-0.014091887041529907,36.375392365315086
2022-08-21,21160.392578125,21668.845703125,21103.197265625,21534.12109375,23102307723,0.1589,0.01738918520335342,-0.11452669272992755,1359.2253655366237,1216.50298866779,22592.390625,23208.00939360119,-615.6187686011908,0.026267542336063678,0.017661700473900928,29823430362.42857,0.7746361649967735,0.0260799999999999,-0.0585181818181818,0.008608112958470094,37.82358711567466
2022-08-22,21531.462890625,21531.462890625,20939.18359375,21398.908203125,31666498758,-0.06311875,-0.006279006699941081,-0.11343860276595241,1228.3205771678422,1305.8530450134124,22201.23856026786,23116.80505952381,-915.5664992559505,0.027678014749766822,-0.006156325195986361,29329572801.42857,1.0796781450719801,0.1589,0.0260799999999999,0.01300645479520478,30.694416375777948
2022-08-23,21401.044921875,21646.203125,20955.138671875,21528.087890625,31878280659,-0.0789190476190476,0.006036741981122917,-0.09861300619999025,990.2890182092916,1373.6050918367055,21864.78097098214,23047.756045386905,-1182.9750744047633,0.03210059605088955,0.005936297466491624,29918800660.42857,1.0654932669531467,-0.06311875,0.1589,-0.008280194864659163,35.71533314690656
2022-08-24,21526.455078125,21783.076171875,21195.005859375,21395.01953125,31962253368,0.1434235294117647,-0.006181150878381003,-0.08317529474103302,752.9974000067994,1408.3931183720667,21587.49832589286,22978.637555803572,-1391.1392299107138,0.027486318095716274,-0.00610576829292082,30066033559.285713,1.0630685056934839,-0.0789190476190476,-0.06311875,0.02091888076559294,24.860766428061154
2022-08-25,21395.458984375,21789.63671875,21362.44140625,21600.904296875,31028679593,0.15605,0.009623023027591993,-0.06943747716644666,254.8402116223456,1403.6517293970103,21357.236328125,22929.587425595237,-1572.3510974702367,0.019776732799182038,0.009602285823829987,31106185908.714287,0.9975083311100326,0.1434235294117647,-0.0789190476190476,0.04055679285350504,27.65371736746971
2022-08-26,21596.0859375,21804.908203125,20199.482421875,20260.01953125,42326789564,0.0535368421052631,-0.06207539958496022,-0.029578811797621674,467.0780395936815,1443.6970663958982,21269.01729910714,22785.335286458332,-1516.3179873511908,0.07924107766893888,-0.061866136767404684,31365782952.142857,1.3494574526827907,0.15605,0.1434235294117647,0.05656465341399717,16.420073425460814
2022-08-27,20262.48046875,20340.775390625,19890.5234375,20041.73828125,30116729776,-0.04584,-0.010773990107132536,-0.05311910844887935,661.3117357963549,1437.366439676018,21108.399832589286,22646.309523809523,-1537.9096912202367,0.022465713642525316,-0.010894134498510274,31725934205.857143,0.9492779497235402,0.0535368421052631,0.15605,0.04629036769971147,15.578004930680521
2022-08-28,20041.03515625,20139.0546875,19616.814453125,19616.814453125,24366810591,0.040925,-0.021201944769558057,-0.08903575085687954,830.9066850634263,1415.3835818298505,20834.498883928572,22476.82970610119,-1642.3308221726184,0.026622071367545918,-0.02116760435863526,31906577472.714287,0.7636923957713074,-0.04584,0.0535368421052631,0.02943679627114004,14.831957493773231
2022-08-29,19615.154296875,20357.462890625,19600.78515625,20297.994140625,32637854078,-0.1668947368421052,0.03472427641744291,-0.05144720712149353,810.202694462782,1274.6147224075362,20677.225446428572,22309.615792410714,-1632.3903459821413,0.03727844875373981,0.03481185176599845,32045342518.42857,1.0184897870643976,0.040925,-0.04584,0.014611655293696442,23.28329595867031
2022-08-30,20298.611328125,20542.64453125,19617.640625,19796.80859375,34483360283,0.0062928571428571,-0.024691382971281484,-0.08041955726262773,770.4487499068462,1131.767687481069,20429.899832589286,22149.25818452381,-1719.358351934523,0.04672490022164636,-0.024721037624860612,32417496750.42857,1.0637268061897505,-0.1668947368421052,0.040925,0.026784784545397105,22.507916059937372
2022-08-31,19799.58203125,20420.990234375,19799.58203125,20049.763671875,33225232872,0.091585,0.012777568511970205,-0.06287705685008105,647.5678407222313,972.4966482470466,20237.72042410714,21963.64490327381,-1725.9244791666679,0.03099329315271114,0.01263570312899203,32597922393.857143,1.0192438791209917,0.0062928571428571,-0.1668947368421052,0.01937928034371644,26.979962993954373
2022-09-01,20050.498046875,20198.390625,19653.96875,20127.140625,30182031010,0.0935133333333333,0.0038592451457939436,-0.06822694326219525,244.8603361207038,730.7030053341637,20027.182756696428,21781.245442708332,-1754.0626860119046,0.02704914151212177,0.0038224775237912477,32476972596.285713,0.9293363450216361,0.091585,0.0062928571428571,0.01044547081990691,28.24557992380157
2022-09-02,20126.072265625,20401.568359375,19814.765625,19969.771484375,29123998928,0.2066529411764706,-0.007818752974256604,-0.014326148423860485,222.40644058294856,752.9302859145397,19985.71875,21570.147972470237,-1584.4292224702367,0.029384549284108413,-0.0077660846680432105,30590859648.285713,0.9520490519994944,0.0935133333333333,0.091585,0.03231919925865084,40.763448706758815
2022-09-03,19969.71875,20037.009765625,19698.35546875,19832.087890625,23613051457,0.131575,-0.006894600364241943,-0.010460688972330212,227.65945366161358,763.8428718132517,19955.768694196428,21351.482235863095,-1395.7135416666679,0.017076078864852563,-0.006891977853969526,29661762745.57143,0.7960771468487821,0.2066529411764706,0.0935133333333333,0.05766419925865084,35.99723140485702
2022-09-04,19832.470703125,19999.689453125,19636.81640625,19986.712890625,25245861652,-0.0113999999999999,0.007796708085036963,0.018856192904504576,171.9952126648556,718.2910020270131,20008.611328125,21145.166945684523,-1136.555617559523,0.01815571419176236,0.007777255280437453,29787341468.57143,0.8475365845802943,0.131575,0.2066529411764706,0.05018919925865085,32.994806188272776
2022-09-05,19988.7890625,20031.16015625,19673.046875,19812.37109375,28813460025,0.0975181818181818,-0.008722884940063236,-0.023924681597136677,128.17434293145106,676.1507998626108,19939.23660714286,20939.233537946428,-999.9969308035688,0.018075235899602658,-0.008825845737747527,29240999461.0,0.985378768035264,-0.0113999999999999,0.131575,0.08796247335297758,32.71346652553248
2022-09-06,19817.724609375,20155.26953125,18800.171875,18837.66796875,43403978910,0.0672066666666666,-0.04919669232863699,-0.0484492548613521,439.75716123258167,685.050139946492,19802.21651785714,20698.965773809523,-896.7492559523816,0.07193553143085361,-0.04945354019912927,30515373550.57143,1.4223643318037382,0.0975181818181818,-0.0113999999999999,0.09666444614209321,25.246680527377904
2022-09-07,18837.68359375,19427.171875,18644.466796875,19290.32421875,35239757134,0.1307263157894737,0.024029314602578067,-0.037877725920047234,461.64194019879426,609.5712410773019,19693.725167410714,20506.314639136905,-812.5894717261908,0.04057500896559419,0.024028465216932398,30803162730.857143,1.1440304829055261,0.0672066666666666,0.0975181818181818,0.10225606268344659,31.711185801850192
2022-09-08,19289.94140625,19417.3515625,19076.71484375,19329.833984375,32194477850,0.0434066666666666,0.0020481649337233954,-0.03961350772472183,434.4409313850294,410.68674732673463,19579.82421875,20321.41443452381,-741.5902157738092,0.01762233028102305,0.002068050767229116,31090655136.57143,1.0355033597259313,0.1307263157894737,0.0672066666666666,0.09509796744535136,29.677862483353096
2022-09-09,19328.140625,21439.41015625,19310.962890625,21381.15234375,48469528171,0.12195,0.10612188190716765,0.07067586429215322,810.4100643039626,580.6769610914458,19781.450055803572,20345.395368303572,-563.9453125,0.09954782751675094,0.10621879044560191,33854302171.285713,1.4317095631086592,0.0434066666666666,0.1307263157894737,0.08299754727728413,58.90055051243056
2022-09-10,21376.912109375,21760.275390625,21168.72265625,21680.5390625,36913738894,-0.182,0.014002365912589188,0.09320507160261204,1084.4700281059988,754.2502391142243,20045.514508928572,20369.894345238095,-324.37983630952294,0.02728496430230308,0.014203499157010717,35754400376.57143,1.0324250583206045,0.12195,0.0434066666666666,0.03820111870585556,62.84484706496134
2022-09-11,21678.54296875,21770.552734375,21406.9453125,21769.255859375,34493951963,0.19484,0.004092001431295067,0.08918639991001842,1262.9565370981516,879.0448818962193,20300.163504464286,20381.091238839286,-80.927734375,0.01670279518160063,0.004184455143307566,37075556135.28571,0.930369104569446,-0.182,0.12195,0.06766397584871268,67.809354819943
2022-09-12,21770.1484375,22439.181640625,21603.896484375,22370.44921875,50212088965,0.148747619047619,0.027616624254801714,0.12911519337566668,1453.941390704267,1060.800679463557,20665.60323660714,20427.35509672619,238.24813988095048,0.037338774384105704,0.027574491876957374,40132503126.71429,1.2511576665542254,0.19484,-0.182,0.07498246688148943,67.37755836999318
2022-09-13,22371.48046875,22673.8203125,20062.669921875,20296.70703125,51091116622,0.1188285714285714,-0.09270006906083372,0.0774532742014784,1236.5474046078803,1050.8390417996693,20874.03738839286,20368.717912946428,505.31947544643117,0.12864896687944108,-0.09274189253581962,41230665657.0,1.2391533293939416,0.148747619047619,0.19484,0.08235702470461868,53.31692160314509
2022-09-14,20184.5546875,20467.201171875,19793.396484375,20241.08984375,37872380889,-0.0808615384615384,-0.0027402074343571003,0.04928717704370489,1075.3011691269974,1048.040777190115,21009.86104910714,20313.768880208332,696.0921688988092,0.03328895295171352,0.002800911742928438,41606754764.85714,0.9102459709496172,0.1188285714285714,0.148747619047619,0.05213018838304553,51.30362434156052
2022-09-15,20242.2890625,20318.166015625,19636.734375,19701.2109375,36389011503,-0.0306923076923077,-0.026672422800232853,0.019212630249447527,983.8704881742884,1061.1638475822926,21062.914899553572,20223.307291666668,839.6076078869046,0.0345883125045851,-0.026730085877608487,42205973858.14286,0.862176800499994,-0.0808615384615384,0.1188285714285714,0.041544620617477775,47.2699412615987
2022-09-16,19704.005859375,19870.62890625,19400.076171875,19772.583984375,30123362273,0.085425,0.003622774615297697,-0.07523300585083792,1080.2811275054717,1067.4794286821505,20833.11941964286,20200.09607514881,633.0233444940495,0.023798241785031614,0.003480415377940578,39585093015.57143,0.7609774280724942,-0.0306923076923077,-0.0808615384615384,0.036326763474620626,48.722009139356196
2022-09-17,19777.033203125,20162.53125,19777.033203125,20127.576171875,24957448100,-0.1573833333333333,0.017953757980268437,-0.07162934861297343,1035.7917610008585,1060.2578335805554,20611.267578125,20204.18359375,407.083984375,0.01915273074030993,0.017724749973854023,37877051473.57143,0.6589068348526012,0.085425,-0.0306923076923077,0.03984343014128731,51.86262130615196
2022-09-18,20127.234375,20127.234375,19387.4921875,19419.505859375,31254779144,0.4208666666666666,-0.035179114785287124,-0.10793892153130591,977.0521859565504,1084.869889501237,20275.589006696428,20194.787946428572,80.80106026785506,0.038092739993323806,-0.03516273038008979,37414312499.42857,0.8353695967145555,-0.1573833333333333,0.085425,0.0721329539508111,46.65778662866065
2022-09-19,19418.572265625,19639.48046875,18390.318359375,19544.12890625,40177002624,-0.0505199999999999,0.006417415961943007,-0.12634168786074684,349.5771730354472,1096.2232437358175,19871.828962053572,20158.889601934523,-287.0606398809505,0.06391495447901653,0.00646580185749608,35980728736.42857,1.1166255947262937,0.4208666666666666,-0.1573833333333333,0.043666151229722686,48.41009279668081
2022-09-20,19545.591796875,19602.45703125,18813.455078125,18890.7890625,36791346508,0.0690624999999999,-0.033428956945789956,-0.06926827916397305,453.27896480042125,1090.968264624106,19670.983537946428,20115.74581473214,-444.76227678571377,0.04176649003461922,-0.03350129999541337,33937904434.42857,1.0840783224870165,-0.0505199999999999,0.4208666666666666,0.03655671245421248,50.32732534825404
2022-09-21,18891.283203125,19674.630859375,18290.314453125,18547.400390625,46363793975,0.0645043478260869,-0.018177571658806957,-0.08367580333862179,541.6627332454191,1158.4022074307406,19429.027901785714,20044.20470610119,-615.176804315477,0.07463668099545201,-0.01820325325720144,35150963446.71429,1.3189907026384458,0.0690624999999999,-0.0505199999999999,0.057323267638158946,45.35971348523912
2022-09-22,18534.650390625,19456.91015625,18415.591796875,19413.55078125,41135767926,0.0617692307692307,0.04669928789927913,-0.014601140872130713,528.3190072895156,1153.6630949876815,19387.93359375,20010.22423735119,-622.2906436011908,0.05363873776149834,0.04741931312983147,35829071507.14286,1.1481114691403376,0.0645043478260869,0.0690624999999999,0.07053205884695016,50.473951414423695
2022-09-23,19412.400390625,19464.671875,18617.552734375,19297.638671875,38896078052,0.0917923076923076,-0.005970680514919002,-0.02402039677137391,500.4495261394704,1127.1886778154328,19320.08426339286,19978.217912946428,-658.1336495535688,0.04389755425670907,-0.005911773734350899,37082316618.42857,1.0489117616958712,0.0617692307692307,0.0645043478260869,0.07144167423156553,34.89416018186613
2022-09-24,19296.990234375,19310.197265625,18861.974609375,18937.01171875,26149643168,0.5910666666666667,-0.01868762076318642,-0.05915091032116526,363.9843865461994,1063.5795295745252,19150.00362723214,19935.595238095237,-785.5916108630954,0.023669133383183355,-0.018654645685820297,37252630199.57143,0.7019542788766856,0.0917923076923076,0.0617692307692307,0.1783631028029941,30.284024047358116
2022-09-25,18936.310546875,19134.732421875,18696.46875,18802.09765625,23359966112,0.3615,-0.007124358610731463,-0.03179319842615558,362.59683450784246,947.5927762019248,19061.80245535714,19879.184988839286,-817.3825334821449,0.02330929664804272,-0.0070875945075345595,36124799766.42857,0.6466462447691914,0.5910666666666667,0.0917923076923076,0.16988215042204174,28.81757924035341
